acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
org::homeunix::wap::php::parser::PhpParser::atom_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::reference_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::nameOrFunctionCall_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::name_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::staticMemberAccess_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::memberAccess_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::arrayOrUnquotedStringOrFunctionCall_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::arrayAccess_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::objectNameOrMethod_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::variable_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::instanceMember_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::ignoreStatement_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA6 0 1 1149.66666666667 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 3449 0 3435 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA24 0 1 295 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 885 0 871 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA23 0 1 782.333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 2347 0 2333 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA25 0 1 20.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 61 0 47 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA26 0 1 20.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 61 0 47 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA38 0 1 14.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 43 0 29 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA39 0 1 14.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 43 0 29 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA40 0 1 14.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 43 0 29 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA41 0 1 14.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 43 0 29 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA43 0 1 28.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 85 0 71 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA44 0 1 782.333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 2347 0 2333 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA45 0 1 14.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 43 0 29 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA46 0 1 14.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 43 0 29 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA47 0 1 14.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 43 0 29 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA48 0 1 14.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 43 0 29 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA49 0 1 14.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 43 0 29 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA50 0 1 14.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 43 0 29 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA51 0 1 14.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 43 0 29 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA52 0 1 20.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 61 0 47 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA53 0 1 14.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 43 0 29 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA54 0 1 14.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 43 0 29 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA56 0 1 14.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 43 0 29 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA58 0 1 26.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 79 0 65 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA63 0 1 1448.33333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 4345 0 4331 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA66 0 1 140.333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 421 0 407 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA73 0 1 26.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 79 0 65 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA74 0 1 26.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 79 0 65 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA75 0 1 14.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 43 0 29 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA78 0 1 30.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 91 0 77 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA77 0 1 140.333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 421 0 407 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA81 0 1 392.333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 1177 0 1163 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::PhpParser::DFA80 0 1 7 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 14 0 11 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli 1 23.8139534883721 135.651162790698 0 0.244186046511628 0 0 0 0 15 0 0 0 1 0 0 0 86 11666 0 2428 452 0 86 441 84 0 0 0 304 0 0 0 1290 0 0 0
org::homeunix::wap::php::parser::Sqli::prog_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::statement_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::classDefinition_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::className_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::extendsclass_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::classImplements_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::classMember_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::definitionAttribute_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::classModifier_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::fieldModifier_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::value_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::complexStatement_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::catchStatement_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::simpleStatement_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::simpleRequire_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::ifStatement_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::conditional_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::forHeader_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::whileCondition_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::ignoreOthers_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::cases_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::casestatement_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::defaultcase_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::functionDefinition_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::paramDef_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::paramName_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::outputFunctions_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::expression_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::atomOrReference_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::arrayDeclaration_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::arrayEntry_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::keyValuePair_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::listDefinition_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::listEntry_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::atom_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::reference_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::nameOrFunctionCall_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::name_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::staticMemberAccess_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::memberAccess_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::arrayOrUnquotedStringOrFunctionCall_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::objectNameOrMethod_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 2 0 1 2 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::arrayAccess_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::variable_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::instanceMember_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::ignoreStatement_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::DFA1 0 1 7 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 14 0 11 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::DFA3 0 1 14.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 43 0 29 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::DFA2 0 1 7 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 14 0 11 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::DFA10 0 1 7 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 14 0 11 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::DFA22 0 1 32.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 97 0 83 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::DFA28 0 1 7 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 14 0 11 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::DFA29 0 1 7 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 14 0 11 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::DFA31 0 1 7 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 14 0 11 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::DFA41 0 1 26.3333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 79 0 65 0 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::Sqli::DFA55 0 1 7 0 0.5 0 0 0 0 0 0 0 0 1 0 0 0 2 14 0 11 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS 1 24.1046511627907 136.744186046512 0 0.244186046511628 0 0 0 0 15 0 0 0 1 0 0 0 86 11760 0 2421 455 0 86 444 84 0 0 0 308 0 0 0 1290 0 0 0
org::homeunix::wap::php::parser::XSS::prog_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::statement_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::classDefinition_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::className_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::extendsclass_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::classImplements_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::classMember_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::definitionAttribute_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::classModifier_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::fieldModifier_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::value_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::complexStatement_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::catchStatement_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::simpleStatement_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::simpleRequire_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::ifStatement_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::conditional_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::forHeader_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::whileCondition_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::ignoreOthers_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::cases_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::casestatement_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::defaultcase_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::functionDefinition_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::paramDef_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::paramName_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::outputFunctions_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::expression_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::atomOrReference_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::arrayDeclaration_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::arrayEntry_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::keyValuePair_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
org::homeunix::wap::php::parser::XSS::listDefinition_return 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
